,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,daily,daily_lower,daily_upper,hourly,hourly_lower,hourly_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yhat
589,2018-03-11 15:59:55,0.00034653473258058437,0.00034653473258058437,0.00034653473258058437,0.00034467266622234446,0.00037479250611791644,-2.5361099980669785e-07,-2.5361099980669785e-07,-2.5361099980669785e-07,-2.4734659268277638e-06,-2.4734659268277638e-06,-2.4734659268277638e-06,1.416165242066878e-05,1.416165242066878e-05,1.416165242066878e-05,1.416165242066878e-05,1.416165242066878e-05,1.416165242066878e-05,1.688872934730324e-05,1.688872934730324e-05,1.688872934730324e-05,0.00036069638500125313
590,2018-03-11 16:59:02,0.00034630683445664647,0.00034630683445664647,0.00034630683445664647,0.0003460014444976533,0.0003778889392995152,4.189319549279179e-06,4.189319549279179e-06,4.189319549279179e-06,-5.177443813584877e-06,-5.177443813584877e-06,-5.177443813584877e-06,1.566023319584359e-05,1.566023319584359e-05,1.566023319584359e-05,1.566023319584359e-05,1.566023319584359e-05,1.566023319584359e-05,1.6648357460149287e-05,1.6648357460149287e-05,1.6648357460149287e-05,0.00036196706765249004
591,2018-03-11 17:58:48,0.0003460764305456114,0.0003460764305456114,0.0003460764305456114,0.0003459598316746875,0.00037779189928363214,7.078951328894413e-06,7.078951328894413e-06,7.078951328894413e-06,-7.652678065362157e-06,-7.652678065362157e-06,-7.652678065362157e-06,1.5819799310068426e-05,1.5819799310068426e-05,1.5819799310068426e-05,1.5819799310068426e-05,1.5819799310068426e-05,1.5819799310068426e-05,1.639352604653617e-05,1.639352604653617e-05,1.639352604653617e-05,0.0003618962298556798
592,2018-03-11 18:56:09,0.0003458553430225016,0.0003458553430225016,0.0003458553430225016,0.00034448524375552044,0.0003747556843189585,6.556220428493722e-06,6.556220428493722e-06,6.556220428493722e-06,-7.5036603304147655e-06,-7.5036603304147655e-06,-7.5036603304147655e-06,1.5193905005433788e-05,1.5193905005433788e-05,1.5193905005433788e-05,1.5193905005433788e-05,1.5193905005433788e-05,1.5193905005433788e-05,1.6141344907354833e-05,1.6141344907354833e-05,1.6141344907354833e-05,0.00036104924802793543
593,2018-03-11 19:58:41,0.0003456142734535659,0.0003456142734535659,0.0003456142734535659,0.00034455596508600696,0.0003766515483085467,4.087447786081392e-06,4.087447786081392e-06,4.087447786081392e-06,-4.925869528436011e-06,-4.925869528436011e-06,-4.925869528436011e-06,1.502327614203922e-05,1.502327614203922e-05,1.502327614203922e-05,1.502327614203922e-05,1.502327614203922e-05,1.502327614203922e-05,1.586169788439384e-05,1.586169788439384e-05,1.586169788439384e-05,0.0003606375495956051
594,2018-03-11 20:58:35,0.0003453833555349212,0.0003453833555349212,0.0003453833555349212,0.00034535999425538044,0.00037589924688860896,3.0410494750287404e-06,3.0410494750287404e-06,3.0410494750287404e-06,-3.643110289484342e-06,-3.643110289484342e-06,-3.643110289484342e-06,1.4990811280646158e-05,1.4990811280646158e-05,1.4990811280646158e-05,1.4990811280646158e-05,1.4990811280646158e-05,1.4990811280646158e-05,1.559287209510176e-05,1.559287209510176e-05,1.559287209510176e-05,0.0003603741668155674
595,2018-03-11 21:59:31,0.00034514845405730156,0.00034514845405730156,0.00034514845405730156,0.00034306683249580997,0.0003745059626174533,4.6001506813132215e-06,4.6001506813132215e-06,4.6001506813132215e-06,-6.195372351331136e-06,-6.195372351331136e-06,-6.195372351331136e-06,1.3726715698314907e-05,1.3726715698314907e-05,1.3726715698314907e-05,1.3726715698314907e-05,1.3726715698314907e-05,1.3726715698314907e-05,1.5321937368332824e-05,1.5321937368332824e-05,1.5321937368332824e-05,0.00035887516975561645
596,2018-03-11 22:58:12,0.00034492222645809506,0.00034492222645809506,0.00034492222645809506,0.0003435642683364358,0.00037517114602557026,7.085147446192956e-06,7.085147446192956e-06,7.085147446192956e-06,-7.683222251204886e-06,-7.683222251204886e-06,-7.683222251204886e-06,1.4468359212975318e-05,1.4468359212975318e-05,1.4468359212975318e-05,1.4468359212975318e-05,1.4468359212975318e-05,1.4468359212975318e-05,1.5066434017987248e-05,1.5066434017987248e-05,1.5066434017987248e-05,0.00035939058567107036
597,2018-03-11 23:54:48,0.00034470403022778977,0.0003447040302277898,0.0003447040302277898,0.00034731990756461484,0.00037718644705085825,8.040048526064495e-06,8.040048526064495e-06,8.040048526064495e-06,-6.307620462520658e-06,-6.307620462520658e-06,-6.307620462520658e-06,1.655998499034587e-05,1.655998499034587e-05,1.655998499034587e-05,1.655998499034587e-05,1.655998499034587e-05,1.655998499034587e-05,1.4827556926802033e-05,1.4827556926802033e-05,1.4827556926802033e-05,0.00036126401521813565
598,2018-03-12 00:59:58,0.000344452809008563,0.000344452809008563,0.000344452809008563,0.0003445160779838395,0.0003763690889062963,5.7445919752762965e-06,5.7445919752762965e-06,5.7445919752762965e-06,-5.605355342543877e-06,-5.605355342543877e-06,-5.605355342543877e-06,1.4703735927295293e-05,1.4703735927295293e-05,1.4703735927295293e-05,1.4703735927295293e-05,1.4703735927295293e-05,1.4703735927295293e-05,1.4564499294562871e-05,1.4564499294562871e-05,1.4564499294562871e-05,0.00035915654493585833
599,2018-03-12 01:59:52,0.0003442218910899183,0.0003442218910899183,0.0003442218910899183,0.0003448148350658615,0.0003763250598306399,1.2721890869691995e-06,1.2721890869691995e-06,1.2721890869691995e-06,4.3910074763417994e-07,4.3910074763417994e-07,4.3910074763417994e-07,1.604759469051931e-05,1.604759469051931e-05,1.604759469051931e-05,1.604759469051931e-05,1.604759469051931e-05,1.604759469051931e-05,1.4336304855915929e-05,1.4336304855915929e-05,1.4336304855915929e-05,0.0003602694857804376
600,2018-03-12 02:59:47,0.0003439909089203224,0.0003439909089203224,0.0003439909089203224,0.0003460873158775842,0.0003760914396279322,-2.8097092892767787e-06,-2.8097092892767787e-06,-2.8097092892767787e-06,5.143448506105461e-06,5.143448506105461e-06,5.143448506105461e-06,1.645669838335741e-05,1.645669838335741e-05,1.645669838335741e-05,1.645669838335741e-05,1.645669838335741e-05,1.645669838335741e-05,1.412295916652873e-05,1.412295916652873e-05,1.412295916652873e-05,0.0003604476073036798
601,2018-03-12 03:58:57,0.0003437628180435308,0.0003437628180435308,0.0003437628180435308,0.00034454176007147046,0.0003753505920472412,-4.051092987293675e-06,-4.051092987293675e-06,-4.051092987293675e-06,6.140747965346729e-06,6.140747965346729e-06,6.140747965346729e-06,1.601798707311067e-05,1.601798707311067e-05,1.601798707311067e-05,1.601798707311067e-05,1.601798707311067e-05,1.601798707311067e-05,1.3928332095057618e-05,1.3928332095057618e-05,1.3928332095057618e-05,0.00035978080511664146
602,2018-03-12 04:59:08,0.00034353080785871556,0.00034353080785871556,0.00034353080785871556,0.0003444798086101613,0.00037501764446331936,-2.3836971756607926e-06,-2.3836971756607926e-06,-2.3836971756607926e-06,4.283933730544516e-06,4.283933730544516e-06,4.283933730544516e-06,1.5648017351983182e-05,1.5648017351983182e-05,1.5648017351983182e-05,1.5648017351983182e-05,1.5648017351983182e-05,1.5648017351983182e-05,1.3747780797099458e-05,1.3747780797099458e-05,1.3747780797099458e-05,0.00035917882521069875
603,2018-03-12 05:59:52,0.0003432966773925104,0.0003432966773925104,0.0003432966773925104,0.00034370374699930106,0.0003734145337458382,-6.072780130411905e-07,-6.072780130411905e-07,-6.072780130411905e-07,2.4452617871323774e-06,2.4452617871323774e-06,2.4452617871323774e-06,1.542205822696629e-05,1.542205822696629e-05,1.542205822696629e-05,1.542205822696629e-05,1.542205822696629e-05,1.542205822696629e-05,1.3584074452875105e-05,1.3584074452875105e-05,1.3584074452875105e-05,0.0003587187356194767
604,2018-03-12 06:58:30,0.0003430706425461576,0.0003430706425461576,0.0003430706425461576,0.0003418944948589622,0.000373025282822289,-2.033056941656771e-06,-2.033056941656771e-06,-2.033056941656771e-06,3.334926427524254e-06,3.334926427524254e-06,3.334926427524254e-06,1.4745790375193422e-05,1.4745790375193422e-05,1.4745790375193422e-05,1.4745790375193422e-05,1.4745790375193422e-05,1.4745790375193422e-05,1.3443920889325937e-05,1.3443920889325937e-05,1.3443920889325937e-05,0.00035781643292135106
605,2018-03-12 07:59:41,0.0003428347773042698,0.0003428347773042698,0.0003428347773042698,0.00034451605487418246,0.000376073042300106,-6.9789175258572254e-06,-6.9789175258572254e-06,-6.9789175258572254e-06,1.1150850166332951e-05,1.1150850166332951e-05,1.1150850166332951e-05,1.748821672931071e-05,1.748821672931071e-05,1.748821672931071e-05,1.748821672931071e-05,1.748821672931071e-05,1.748821672931071e-05,1.3316284088834982e-05,1.3316284088834982e-05,1.3316284088834982e-05,0.00036032299403358054
606,2018-03-12 08:59:01,0.00034260604391796623,0.00034260604391796623,0.00034260604391796623,0.00034301753168927506,0.0003733980475620655,-1.1351351229951292e-05,-1.1351351229951292e-05,-1.1351351229951292e-05,1.4024213259368735e-05,1.4024213259368735e-05,1.4024213259368735e-05,1.5883010292014965e-05,1.5883010292014965e-05,1.5883010292014965e-05,1.5883010292014965e-05,1.5883010292014965e-05,1.5883010292014965e-05,1.3210148262597524e-05,1.3210148262597524e-05,1.3210148262597524e-05,0.0003584890542099812
607,2018-03-12 09:59:38,0.0003423723632084195,0.0003423723632084195,0.0003423723632084195,0.0003410477789654216,0.00037066110912814884,-1.1090326629229598e-05,-1.1090326629229598e-05,-1.1090326629229598e-05,1.154827950572503e-05,1.154827950572503e-05,1.154827950572503e-05,1.3576691282508699e-05,1.3576691282508699e-05,1.3576691282508699e-05,1.3576691282508699e-05,1.3576691282508699e-05,1.3576691282508699e-05,1.3118738406013267e-05,1.3118738406013267e-05,1.3118738406013267e-05,0.0003559490544909282
608,2018-03-12 10:59:29,0.0003421416380426284,0.0003421416380426284,0.0003421416380426284,0.0003376954641091833,0.00036908520201832623,-6.098509696329715e-06,-6.098509696329715e-06,-6.098509696329715e-06,5.021678317328241e-06,5.021678317328241e-06,5.021678317328241e-06,1.1967258973756128e-05,1.1967258973756128e-05,1.1967258973756128e-05,1.1967258973756128e-05,1.1967258973756128e-05,1.1967258973756128e-05,1.3044090352757608e-05,1.3044090352757608e-05,1.3044090352757608e-05,0.0003541088970163845
609,2018-03-12 11:59:39,0.0003419096921087644,0.0003419096921087644,0.0003419096921087644,0.00033686501161479517,0.0003682239459129553,-7.598258365936794e-07,-7.598258365936794e-07,-7.598258365936794e-07,-1.0031694318603838e-06,-1.0031694318603838e-06,-1.0031694318603838e-06,1.1220048464475908e-05,1.1220048464475908e-05,1.1220048464475908e-05,1.1220048464475908e-05,1.1220048464475908e-05,1.1220048464475908e-05,1.2983043732929971e-05,1.2983043732929971e-05,1.2983043732929971e-05,0.0003531297405732403
610,2018-03-12 12:57:42,0.00034168590604570384,0.00034168590604570384,0.00034168590604570384,0.0003387078816534463,0.0003696078821098405,7.206369183125319e-07,7.206369183125319e-07,7.206369183125319e-07,-1.5117350192389556e-06,-1.5117350192389556e-06,-1.5117350192389556e-06,1.2144510955363585e-05,1.2144510955363585e-05,1.2144510955363585e-05,1.2144510955363585e-05,1.2144510955363585e-05,1.2144510955363585e-05,1.293560905629001e-05,1.293560905629001e-05,1.293560905629001e-05,0.00035383041700106743
611,2018-03-12 13:57:54,0.00034145383160993735,0.00034145383160993735,0.00034145383160993735,0.0003367090767884319,0.0003678724416468039,-1.2206271498543398e-06,-1.2206271498543398e-06,-1.2206271498543398e-06,-1.1913808810453312e-06,-1.1913808810453312e-06,-1.1913808810453312e-06,1.0484099502506784e-05,1.0484099502506784e-05,1.0484099502506784e-05,1.0484099502506784e-05,1.0484099502506784e-05,1.0484099502506784e-05,1.2896107533406453e-05,1.2896107533406453e-05,1.2896107533406453e-05,0.0003519379311124441
612,2018-03-12 14:59:06,0.00034121790211709836,0.00034121790211709836,0.00034121790211709836,0.0003381130050813946,0.00036798695513019347,-2.5940960701731947e-06,-2.5940960701731947e-06,-2.5940960701731947e-06,1.2001864881575971e-06,1.2001864881575971e-06,1.2001864881575971e-06,1.1469563516943112e-05,1.1469563516943112e-05,1.1469563516943112e-05,1.1469563516943112e-05,1.1469563516943112e-05,1.1469563516943112e-05,1.2863473098958711e-05,1.2863473098958711e-05,1.2863473098958711e-05,0.0003526874656340415
613,2018-03-12 15:59:31,0.00034098499241896614,0.00034098499241896614,0.00034098499241896614,0.0003369908537619441,0.0003663450491970963,-2.802617950998868e-07,-2.802617950998868e-07,-2.802617950998868e-07,-1.767103852206932e-06,-1.767103852206932e-06,-1.767103852206932e-06,1.0788490649761718e-05,1.0788490649761718e-05,1.0788490649761718e-05,1.0788490649761718e-05,1.0788490649761718e-05,1.0788490649761718e-05,1.2835856297068539e-05,1.2835856297068539e-05,1.2835856297068539e-05,0.00035177348306872786
614,2018-03-12 16:59:29,0.0003407538174965166,0.0003407538174965166,0.0003407538174965166,0.000337003181070169,0.0003659287230487237,4.221577560709363e-06,4.221577560709363e-06,4.221577560709363e-06,-5.884250570133103e-06,-5.884250570133103e-06,-5.884250570133103e-06,1.1147298761802714e-05,1.1147298761802714e-05,1.1147298761802714e-05,1.1147298761802714e-05,1.1147298761802714e-05,1.1147298761802714e-05,1.280997177122645e-05,1.280997177122645e-05,1.280997177122645e-05,0.00035190111625831933
615,2018-03-12 17:59:44,0.0003405215503078965,0.0003405215503078965,0.0003405215503078965,0.0003373030932141837,0.00036745664312099206,7.096282412131657e-06,7.096282412131657e-06,7.096282412131657e-06,-7.857717645538857e-06,-7.857717645538857e-06,-7.857717645538857e-06,1.2020907869224317e-05,1.2020907869224317e-05,1.2020907869224317e-05,1.2020907869224317e-05,1.2020907869224317e-05,1.2020907869224317e-05,1.2782343102631518e-05,1.2782343102631518e-05,1.2782343102631518e-05,0.0003525424581771208
616,2018-03-12 18:59:57,0.0003402894116211788,0.0003402894116211788,0.0003402894116211788,0.0003388101231407177,0.00036985575872547133,6.429399175079995e-06,6.429399175079995e-06,6.429399175079995e-06,-6.091137957232894e-06,-6.091137957232894e-06,-6.091137957232894e-06,1.3088086657030758e-05,1.3088086657030758e-05,1.3088086657030758e-05,1.3088086657030758e-05,1.3088086657030758e-05,1.3088086657030758e-05,1.2749825439183657e-05,1.2749825439183657e-05,1.2749825439183657e-05,0.00035337749827820953
617,2018-03-12 19:59:58,0.00034005804394587565,0.00034005804394587565,0.00034005804394587565,0.00033775289847371836,0.00036884999042591216,4.041547070783659e-06,4.041547070783659e-06,4.041547070783659e-06,-3.935673889463978e-06,-3.935673889463978e-06,-3.935673889463978e-06,1.2815064091867452e-05,1.2815064091867452e-05,1.2815064091867452e-05,1.2815064091867452e-05,1.2815064091867452e-05,1.2815064091867452e-05,1.2709190910547773e-05,1.2709190910547773e-05,1.2709190910547773e-05,0.0003528731080377431
618,2018-03-12 20:59:57,0.00033982680477247495,0.00033982680477247495,0.00033982680477247495,0.0003368360789052188,0.0003661304464002474,3.0483021273518116e-06,3.0483021273518116e-06,3.0483021273518116e-06,-4.095952292716835e-06,-4.095952292716835e-06,-4.095952292716835e-06,1.1609351210139815e-05,1.1609351210139815e-05,1.1609351210139815e-05,1.1609351210139815e-05,1.1609351210139815e-05,1.1609351210139815e-05,1.2657001375504839e-05,1.2657001375504839e-05,1.2657001375504839e-05,0.00035143615598261474
619,2018-03-12 21:59:22,0.00033959775013141523,0.0003395977501314152,0.0003395977501314152,0.00033504724938798736,0.00036569418514403163,4.593957826088898e-06,4.593957826088898e-06,4.593957826088898e-06,-5.9959473625493256e-06,-5.9959473625493256e-06,-5.9959473625493256e-06,1.118859682034281e-05,1.118859682034281e-05,1.118859682034281e-05,1.118859682034281e-05,1.118859682034281e-05,1.118859682034281e-05,1.2590586356803233e-05,1.2590586356803233e-05,1.2590586356803233e-05,0.000350786346951758
620,2018-03-12 22:59:09,0.000339367281969429,0.000339367281969429,0.000339367281969429,0.0003343778832552608,0.00036571287821791134,7.118834923000914e-06,7.118834923000914e-06,7.118834923000914e-06,-8.885268476773999e-06,-8.885268476773999e-06,-8.885268476773999e-06,1.0739268763355355e-05,1.0739268763355355e-05,1.0739268763355355e-05,1.0739268763355355e-05,1.0739268763355355e-05,1.0739268763355355e-05,1.250570231712844e-05,1.250570231712844e-05,1.250570231712844e-05,0.00035010655073278434
621,2018-03-12 23:59:52,0.00033913321575417503,0.00033913321575417503,0.00033913321575417503,0.00033415472618832196,0.00036428830576884014,7.997659857549909e-06,7.997659857549909e-06,7.997659857549909e-06,-9.767693001855958e-06,-9.767693001855958e-06,-9.767693001855958e-06,1.0627630151870868e-05,1.0627630151870868e-05,1.0627630151870868e-05,1.0627630151870868e-05,1.0627630151870868e-05,1.0627630151870868e-05,1.2397663296176917e-05,1.2397663296176917e-05,1.2397663296176917e-05,0.0003497608459060459
622,2018-03-13 00:59:36,0.0003389029403450424,0.0003389029403450425,0.0003389029403450425,0.00033562087720209597,0.0003661799412890181,5.767172181943579e-06,5.767172181943579e-06,5.767172181943579e-06,-6.453738584450426e-06,-6.453738584450426e-06,-6.453738584450426e-06,1.1580226526840821e-05,1.1580226526840821e-05,1.1580226526840821e-05,1.1580226526840821e-05,1.1580226526840821e-05,1.1580226526840821e-05,1.2266792929347669e-05,1.2266792929347669e-05,1.2266792929347669e-05,0.00035048316687188324
623,2018-03-13 01:58:54,0.0003386743354606412,0.0003386743354606412,0.0003386743354606412,0.00033477678665306626,0.00036528912918993114,1.349368191367236e-06,1.349368191367236e-06,1.349368191367236e-06,-2.145420094138365e-06,-2.145420094138365e-06,-2.145420094138365e-06,1.1313818526603993e-05,1.1313818526603993e-05,1.1313818526603993e-05,1.1313818526603993e-05,1.1313818526603993e-05,1.1313818526603993e-05,1.210987042937512e-05,1.210987042937512e-05,1.210987042937512e-05,0.00034998815398724523
624,2018-03-13 02:58:27,0.00033844476681197186,0.00033844476681197186,0.00033844476681197186,0.00033540783788006196,0.0003653556868696996,-2.743723051033073e-06,-2.743723051033073e-06,-2.743723051033073e-06,2.8080103767916823e-06,2.8080103767916823e-06,2.8080103767916823e-06,1.1986820947630568e-05,1.1986820947630568e-05,1.1986820947630568e-05,1.1986820947630568e-05,1.1986820947630568e-05,1.1986820947630568e-05,1.1922533621871957e-05,1.1922533621871957e-05,1.1922533621871957e-05,0.00035043158775960244
